video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"RUQl6YcMalg","Billie Eilish - Therefore I Am (Official Music Video)","2020-11-12T18:00:11Z","UCDGmojLIoWpXok597xYo8cg","BillieEilishVEVO","10","20.22.11","Billie|Eilish|Therefore|Darkroom/Interscope|Records|Alternative","47766562","3645947","87477","242501","https://i.ytimg.com/vi/RUQl6YcMalg/default.jpg","False","False","Listen to “Therefore I Am”, out now: https://smarturl.it/ThereforeIAm Directed by Billie Eilish Follow Billie Eilish:Facebook: https://www.facebook.com/billieeilishInstagram: https://www.instagram.com/billieeilishTwitter: https://twitter.com/billieeilishYouTube: https://www.youtube.com/BillieEilishEmail: http://smarturl.it/BillieEilishEmailStore: http://smarturl.it/BillieEilishStoreMusic video by Billie Eilish performing Therefore I Am. © 2020 Darkroom/Interscope Records"
"ejga_6MMb7c","#56【谷阿莫Life】開車下海第二彈！和奎丁一起開車掉進海裡，難道這是最後一集了嗎？","2020-11-08T10:00:13Z","UCWI5T5awmyoUBw72aNcqadQ","谷阿莫Life","22","20.22.11","谷阿莫|電影|電影解說|濃縮|movie|原創|谷阿莫life|電影實驗|實驗|生活實驗","1017267","29233","710","2206","https://i.ytimg.com/vi/ejga_6MMb7c/default.jpg","False","False","我是谷阿莫，這個頻道會放一些跟我的生活有關的影片，也可以到下面的其他頻道看其他作品。｜主 頻 道：https://goo.gl/5TpPdd｜副 頻 道：https://reurl.cc/6ROXb｜備用頻道：https://reurl.cc/Oo36y－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－那些電影裡的橋段都是真的嗎?｜第02集：被人拿斧頭追殺時能躲在門後多久? https://youtu.be/XNeTsYmatuc｜第13集：我被活埋只剩顆頭不曉得能不能逃走https://youtu.be/0U6_Wctxc-g｜第18集：壞人的狗籠真的能關住我嗎？https://youtu.be/qLvj9aKc6eU｜第20集：被膠帶包得像蛹一樣的黏在門上逃得掉嗎？https://youtu.be/X5KB7vuG8SI｜第21集：像黑豹這樣趴在行駛中的車頂真的不會被甩出去嗎？https://youtu.be/zNmK-LD1RcU｜第26集：三種電影中被鎖在後車廂逃生方式哪個可以讓我逃生？https://youtu.be/VQiOXswE4ho｜第29集：電影中各種特殊射箭方式射起來到底爽不爽？https://youtu.be/fmE8QOZUD4k｜第30集：你以為上鎖的門可以用腳踹開？https://youtu.be/V5yvZ1XnmDg｜第32集：拿大槌子到房子裡砸牆砸家具真的紓壓嗎？https://youtu.be/nv5iZQprx-g｜第33集：夜探聽說很可怕的廢棄快40年遊樂園https://youtu.be/mIGv20oiOhI｜第34集：被媽媽關在櫃子裡時該怎麼辦https://www.youtube.com/watch?v=uVkVOefzyMg｜第35集：夜探廢棄快30年的大樓，剛開拍燈就莫名壞了！https://youtu.be/BPekeO-Wro0｜第36集：沒有繩索時我真的能拿床單代替來成功垂降嗎https://www.youtube.com/watch?v=gV40x_X4bmI－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－這些地方也能看到谷阿莫。谷阿莫臉書：https://www.facebook.com/amogood/谷阿莫ＩＧ：https://www.instagram.com/imamogood/聯絡信箱：amoverygood@gmail.com－－－－－－－－－－－－－－－－－－－－－－－－－－－－－"
"dwCSZiBheBE","【今天吃回本#12】挑戰牛排吃到飽！一人399元牛排+火鍋+海鮮無限吃能吃多少！？","2020-11-18T09:00:22Z","UCuggN8RzbtpxFSd6LHCeXew","那個女生 Kiki","22","20.22.11","[none]","243593","4071","112","412","https://i.ytimg.com/vi/dwCSZiBheBE/default.jpg","False","False","牛排可以無限吃到飽的餐廳，一人399元吃起來真的超划算嗎！？加入頻道會員►► http://bit.ly/joinKIKI訂閱Kiki►► http://bit.ly/subkiki那個女生Kiki的人氣影片：■最讓女生怦然心動的五個舉動！網路排名第一竟然是地雷：http://youtu.be/tUVy-VjuSFQ■價差40倍的真理褲有差嗎？最讓男生心動的十大動作實測！：https://youtu.be/VBC8gfy6ypc■刮刮樂選號密技實測！中獎率最高的竟然是... ：https://youtu.be/-ZhNFi3C4UU■台灣過夜巴士初體驗！居然可以在裡面洗澡睡覺！？：https://youtu.be/C-P3u5JvEHU■網咖過夜初體驗！裡面居然跟我想像的不一樣！？：https://youtu.be/O6P-O2HuQaw■女生真心愛你的五個表現！男生從沒發現的小細節！？：https://youtu.be/efBxXIwp2So■女生喜歡上你的五個表現！男生從沒發現的暗示！？：https://youtu.be/YdDK9QAcTqo■八方雲集內行美食！必點的竟然不是招牌鍋貼！？：https://youtu.be/F1liZoDsTrw■50嵐特殊菜單開箱！這樣點竟然整杯都是料！？：https://youtu.be/5EgmNtgrVi4■是曖昧還是備胎？破解女生是否真的愛你！ft.邵雨薇：https://youtu.be/IXOv8gWAC2I更多Kiki臉書來按讚►► 那個女生 Kiki (http://bit.ly/kikifb) IG關注動態►► minikiki_0529 (http://bit.ly/kikiig) 商業合作►► kikilao0529@gmail.com寄信地址►► 24799 蘆洲郵局第190號信箱"
"JBEdgsea9sM","비투비 포유 (BTOB 4U) - 'Show Your Love' Official Music Video","2020-11-16T09:00:03Z","UCgB7A457ULlgm5c3948vr-w","BTOB 비투비 (Official YouTube Channel)","10","20.22.11","kpop|btob|비투비|멜로디","12125852","131756","452","23428","https://i.ytimg.com/vi/JBEdgsea9sM/default.jpg","False","False","비투비 포유 (BTOB 4U) - 'Show Your Love' Official Music VideoComposed, Arranged by Hyun Sik Lim, EDEN, Ollounder, LEEZLyrics by Hyun Sik Lim, EDEN, Min Hyuk Lee, Peniel“우주에서 사랑보다 더 큰 힘은 없습니다. 모두 사랑을 보여줄 때입니다. 함께 사랑으로 이겨냅시다.”Comment by 임현식There is no greater power than love in our universe. It is time to show love. Let us overcome together with love.BTOB Official Youtube: https://www.youtube.com/officialbtob BTOB Official Facebook: https://www.facebook.com/BTOBofficialBTOB Official Twitter: https://twitter.com/officialbtob BTOB Official Instagram: https://instagram.com/cube_official_btobBTOB Official Weibo: http://weibo.com/cubebtob BTOB Official Fansite: https://www.united-cube.comⓒ All Rights Reserved CUBE Entertainment Inc.#비투비포유 #BTOB4U #Show_Your_Love"
"_5gu1-IikT4","來台灣竟然不叫隻鴨？！你會後悔！叫鴨抵抗影片被搬運盜用","2020-11-11T10:45:01Z","UCS_9WCviNVOzDAXXN9LPsNg","焦慮主婦Lia","22","20.22.11","焦慮主婦|焦慮主婦Lia|大陸人|陸配|在台陸配|大陸人在台灣|大陸配偶|大陸籍|台灣烤鴨|台灣美食|烤鴨|一鴨三吃|兩岸差異|兩岸飲食|大陆人|大陆配偶|焦虑主妇|焦虑主妇Lia|烤鸭|北京烤鸭|全聚德|科技烤鸭|台湾烤鸭|台湾美食|北京烤鴨|金馥記烤鴨|士林烤鴨|台灣 餐飲|新住民|兩岸 消費觀|兩岸 餐飲|脆皮烤鴨|三杯鴨骨|叉雞|搬運工|微博觀光團|影片 盜用|視頻 盜用|視頻 搬運|烤鴨三吃|餐飲服務","303690","12911","162","2990","https://i.ytimg.com/vi/_5gu1-IikT4/default.jpg","False","False","非業配，從叫鴨談起，在台灣當消費者是很爽的～台灣鴨，好棒棒～我是說真的鴨啦！飲食文化和消費習慣各地都不同，來台灣竟然不叫隻鴨？！你會後悔！"
"d4nd5IeiHUs","把碎掉的玻璃拼回去？這款拼圖根本鑑識小組發明的吧！【胡買海開】The Accident Puzzle","2020-11-14T09:00:16Z","UC9YOQFPfEUXbulKDtxeqqBA","胡子Huzi","24","20.22.11","胡子|鬍子|Huzi|胡買海開|開箱|測試|評測|碎玻璃|拼圖|意外|TheAccident|Puzzle|益智遊戲","391774","9218","174","964","https://i.ytimg.com/vi/d4nd5IeiHUs/default.jpg","False","False","這次開箱了許多人敲碗的「The Accident」拼圖玩完之後終於了解為什麼這麼多人敲碗要我玩這款這真的太考驗人類大腦的記憶體容量了XDDD＊本影片非業配合作影片＊♫ 快來加入頻道會員吧 ☞ https://lihi1.cc/pAwEu/yt♫ 也記得要去生活頻道看一下喔 ☞ https://lihi1.cc/ZOYVm/yt♫ 想看我玩遊戲的話可以點這邊 ☞ https://lihi1.cc/i06Aa/yt────────────────────♫ 追蹤我的Facebook ☞ https://lihi1.cc/7IM8Q/yt♫ 追蹤我的Instagram ☞ https://lihi1.cc/FGEcR/yt♫ 買我的周邊 ☞  https://lihi1.cc/Vv1LM/yt♫ 寄信或禮物給我 ☞ 42899台中市大雅郵局第387號信箱♫ 商務合作邀約 ☞ huzi@huzi-universe.com.tw♫ 胡子官方網站 ☞ https://lihi1.cc/EMItB/yt────────────────────♫ 想看更多「有趣的實驗」 → https://lihi1.cc/T9ipU/yt♫ 想看更多「奇怪的開箱」 → https://lihi1.cc/E5Irv/yt♫ 想看更多「特別的體驗」 → https://lihi1.cc/b93Uq/yt♫ 想看更多「觀眾的心意」 → https://lihi1.cc/1zSz8/yt────────────────────♫ Music by https://www.epidemicsound.com/────────────────────#胡買海開 #碎玻璃 #拼圖"
"zMtJbcqTq7E","[K-Choreo 8K] 에스파 직캠 'Black Mamba' (aespa Choreography) l @MusicBank 201120","2020-11-20T08:49:47Z","UCeLPm9yH_a_QH8n6445G-Ow","KBS Kpop","10","20.22.11","KBS|KPOP|뮤직|KBSKPOP|K-POP|케이팝|kpop|KBSKpop|음악|뮤뱅|sm|sm 신인 아이돌|뮤뱅 에스파|뮤뱅 1120|kbs 뮤직뱅크|musicbank aespa|aespa black mamba|KARINA|GISELLE|WINTER|NINGNING|Black Mamba|idol|8k|SM엔터테인먼트|aespa|블랙맘바","2539494","114424","9360","9847","https://i.ytimg.com/vi/zMtJbcqTq7E/default.jpg","False","False","#aespa #Choreography #8kMore from #KBSKPOPTwitter:       https://twitter.com/StudioK_twitInstagram: https://www.instagram.com/studiok__official/"
"HTpOWBVni4E","【戲說台灣】月老化冤債 10","2020-11-20T14:00:05Z","UCfaFHYv9wZ_UUOPSzwRbSMg","台灣民間故事 - 戲說台灣 A Traditional Story of Taiwan","24","20.22.11","戲說台灣|鄉野傳說|鄉土傳說|民間傳說|都市傳說|鄉土劇|連續劇|台劇","34775","337","28","41","https://i.ytimg.com/vi/HTpOWBVni4E/default.jpg","False","False","最新的戲說台灣！週週更新！！趕快點下方連結免費訂閱～～https://rb.gy/4fg22jVidol 台灣台live頻道→ http://bit.ly/YT_live_9Vidol 都會台live頻道→ http://bit.ly/YT_live10#戲說台灣"
"4QeTrDhpDWM","【FULL】HAHAHAHAHA EP00 | 哈哈哈哈哈 | iQIYI","2020-11-12T04:00:08Z","UCUhpu5MJQ_bjPkXO00jyxsw","iQIYI 爱奇艺","24","20.22.11","哈哈哈哈哈|爱奇艺 哈哈哈哈哈|哈哈哈哈哈 综艺|五哈|5哈|5HA|HAHAHAHAHA|five HA|HAHAHAHAHA ENG SUB|HAHAHAHAHA FULL|HAHAHAHAHA EP00|deng chao hahahahaha|chen he hahahahaha|lu han hahahahaha|deng chao chen he|deng chao lu han|邓超 陈赫|邓超 鹿晗|邓超 陈赫 鹿晗|邓超 哈哈哈哈哈|陈赫 哈哈哈哈哈|张颜齐 哈哈哈哈哈|R1SE zhang yanqi|iQIYI|iQIYI综艺|2020华语综艺|旅行综艺|Tourist Variety Show|iQIYI variety show|哈哈哈哈哈 先导片|穷游|穷游攻略|travel on a budget|travel cheap|travel cheap tips|鹿晗 奔跑吧兄弟|鹿晗 跑男|邓超 跑男|lu han keep running","560348","6394","161","449","https://i.ytimg.com/vi/4QeTrDhpDWM/default.jpg","False","False","【HAHAHAHAHA】is trending on iQIYI with multiple subtitles. Watch more episodes for FREE & ONLY on iQIYI App or Website!App: http://bit.ly/iqapp-fullWebsite: https://bit.ly/iqwebs【Introduction】Five artists secretly escaped from the work and set off quietly to start a painful and happy journey. They don't have much freedom. They want to do a lot of things-drink, swim, play a ball and enjoy the kebab. All these things are possible! But it depends on how much time you have.Subscribe Now:iQIYI Vietnam: https://bit.ly/iqvietsiQIYI Thailand: https://bit.ly/iqthaiiQIYI Malaysia: https://bit.ly/iqmalay【iQIYI】A streaming platform providing exclusive dramas, blockbuster movies, hit variety shows and anime with multiple subtitles for FREE.Follow us on:Facebook: https://bit.ly/iqiyifbInstagram: https://bit.ly/iqiyiinsTwitter: https://bit.ly/iqiyitw#HAHAHAHAHA #LuHan #iQIYI"
"bnX21GMgZnA","【#火烤大賽】激敗賽－老K","2020-11-19T14:00:11Z","UCDrswN-SqWh7Kii62h9aXGA","STR Network","24","20.22.11","STRNetwork|薩泰爾娛樂|喜劇|博恩|伯恩|賀瓏|賀龍|喬瑟夫|酸酸|chillseph|臺灣|脫口秀|喜劇演員|comedy|strnetworkasia|博恩夜夜秀","194178","7876","73","928","https://i.ytimg.com/vi/bnX21GMgZnA/default.jpg","False","False","居然把這麼重大的公司機密洩漏出去了...＿＿＿＿＿＿＿＿＿＿#薩泰爾近期售票演出￣￣￣￣￣￣￣￣￣￣◤曾博恩 超時空巡迴 雙聲道 BliveT｜購票連結 ➪ https://strn.pros.is/BliveT◤賀瓏2020單口喜劇宇宙巡迴《才不理妳》｜購票連結 ➪ https://strn.pros.is/ignoringyou-----▍製作人 Producer：李安、程建評 Jim​▍製作助理 Production Assistant：廖子寧​▍攝影 DOP：葉奇樺​▍攝影助理 Assistant Camera：胡濬陽、蕭羽茹、吳俊賢、李堃銘​▍收音 Audio：陳天奇、黃琪鈞​▍剪輯 Editor：林宣佑 Roger Lin、郭鈞涵 Johnny Kuo​▍後製 Post Production：林宣佑 Roger Lin、郭鈞涵 Johnny Kuo​▍後製混音 Audio Post Production：鐵吹製作 Feblow Production​▍平面設計 Graphic Design：Chin​▍動畫 Animator：Li Feng​▍主持人 Master of Ceremony：微笑丹尼​▍演員 Actor：曾博恩、黃小胖、壯壯、黃逸豪、馬克吐司、范綱群、Jim、學仁、妍霏、么么、老Ｋ​▍錄製團隊：鬧事團隊製作​STR Network 2020 All Rights Reserved​-----⧉ #薩泰爾娛樂 ⧉≡  商業合作請來信：business@strnetwork.cc  ≡"
"AJYGZxb1WG4","瘦肉精怎解？我跟行政院溝通了！ 柯P：當家不鬧事，別扯牛肉麵【今晚，我想來點真心話｜EP12】","2020-11-15T13:00:14Z","UCllMvuz1DIPIoqNnur7_Pig","柯文哲","25","20.22.11","[none]","96817","6883","101","941","https://i.ytimg.com/vi/AJYGZxb1WG4/default.jpg","False","False","#萊豬進口 #政策溝通 #牛肉麵之亂台北市政府的主張非常清楚，「源頭管理、明白標示」，讓人民有自由選擇的權利，這已是最卑微的要求。沒有藍綠意識型態，沒有政治陰謀，沒有用國家機器修理反對者。其實只要理性、務實、科學的態度，事情可以變的很簡單的。這次美豬進口的事情，可讓大家反省台灣過去二十幾年為什麼會空轉?這正是一個例子。這一個禮拜的風波，不是吃完牛肉麵就沒事了，該解決的萊豬問題還是要解決。從環狀線經營、萊豬進口，一直到新聞自由的議題，今天晚上九點，在線上跟大家一起好好聊一聊。同場加映：面對萊豬，台北市政府做了這六件事：https://youtu.be/UMleIlZ6lx8幾個月前，台北市的態度就很清楚：https://youtu.be/WxHx-xnjfA0本週的問題搜集箱，點這裡問偶問題：https://docs.google.com/forms/d/e/1FAIpQLSeIrNAvyaXuE4TpnrAuUjrj-W6EKQMEMz2ujP3vsMiDjiKPAg/viewform-誠實的市長在臉書：https://facebook.com/DoctorKoWJ真實的柯P在IG：https://instagram.com/doctorkowj認真的阿北在Youtube：https://www.youtube.com/channel/UCllMvuz1DIPIoqNnur7_PigFollow KP on Twitter：https://twitter.com/KP_Taipei微博上面也能找到偶：https://www.weibo.com/u/7068501418"
"tv9AOIVsYTo","【好味小姐】這隻貓怎麼這麼可憐...叫到我心都碎了～｜好味貓日常EP90","2020-11-21T12:00:27Z","UCOz7W0VH--2WlqAE_3jtL4w","好味小姐 Lady Flavor","15","20.22.11","[none]","136801","7719","48","490","https://i.ytimg.com/vi/tv9AOIVsYTo/default.jpg","False","False","一直叫一直叫一直叫一直叫🥺🥺🥺🥺🥺【逛逛好味商店吧～】https://www.ladyflavor.com/"
"AwGzWc-FYQY","牛肉麵之亂周玉蔻提油救火？　怒酸老闆「落井下石」嗆拒吃皇家牛肉麵！《大新聞大爆卦》精華片段","2020-11-17T07:30:00Z","UCCqASHJXWs5_Lst_jWp40dw","大新聞大爆卦","25","20.22.11","大政治大爆卦|大民調大攻略|周玉琴|政治|政論|兩岸關係|時事|真相|內幕|八卦|韓流|九二共識|一國兩制|台獨|政論節目|台灣|大陸|中國|高雄|1450|新聞|總統|無色覺醒|中時電子報|中天新聞|中天電視|直播|新聞直播|台灣新聞|最新|台湾政论|國民黨|民進黨|2020|共產黨|民調|王鴻薇|謝寒冰|黃暐瀚|韓國瑜|蔡英文|柯文哲|王世堅|賴清德|王金平|馬英九|吳敦義|蘇貞昌|網軍|大選|political|TaiwanPolitics|CtiTV|頭條開講|林嘉源|大新聞大爆卦|馬千惠|中天撤照|中天關台|中天換照|即時新聞|中天|#大新聞大爆卦|牛肉麵|丁怡銘|丁怡銘辭職|丁怡銘請辭|皇家傳承|牛肉麵老闆|周玉蔻","180781","4180","142","685","https://i.ytimg.com/vi/AwGzWc-FYQY/default.jpg","False","False","#大新聞大爆卦 #馬千惠 #丁怡銘 #牛肉麵 #美牛 #周玉蔻 #皇家牛肉麵牛肉麵之亂傷敵3分自損7分？　柯酸丁丁「害人反害己」！《大新聞大爆卦》完整版(上) 2020.11.17https://youtu.be/ZuxgTYLA8v4RCEP簽訂前一晚才知道？　台被排除經貿恐遭邊緣化？《大新聞大爆卦》完整版(下) 2020.11.17https://youtu.be/7RHCHXTYcJE「如有任何營業使用，必須事先取得書面同意」「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」《大新聞大爆卦》中天新聞台52頻道／每週一至週五下午2點～4點《大新聞大爆卦》官方YouTube頻道：https://reurl.cc/GrnQey"
"M4kphXXqrHU","【ㄎㄧㄤ精彩】記者主播面對面！面對記者回答小S超走心","2020-11-15T12:00:11Z","UC-z9BI8hMHNPrvnccyWgjyg","我愛貓大","24","20.22.11","康熙來了|我愛貓大|貓大|康熙|小S|小s|徐熙娣|蔡康永|台灣|娛樂|搞笑|幽默|勁爆|有趣|八卦|爆料|陳漢典|漢典|綠葉|中天綜合台|CH36|中天電視台|variety show|entertainment program|ミュージック|バラエティ番組|娯楽番組|entertainment shows|entertainment|talk show|버라이어티 쇼|台湾综艺|台湾电视台综艺|陈汉典|Kangsi Coming|Variety Show of Mr.Con & Ms. Csi|康熙来了","73770","476","12","63","https://i.ytimg.com/vi/M4kphXXqrHU/default.jpg","False","False","#康熙來了 #小S #蔡康永 #陳漢典康熙完整版傳送門：2015.03.25康熙來了　記者主播面對面https://youtu.be/lCjRlTNmWjQ2011.04.12康熙來了完整版　現在把鏡頭交給記者們https://youtu.be/DmGWDPWAFgY精彩影音專區請入內👉👉【明星精選】✔豬哥亮in康熙→https://goo.gl/t7oLuW✔林志玲in康熙→https://goo.gl/DFBLkS✔五月天in康熙→https://goo.gl/qNPnVn✔沈玉琳in康熙→https://goo.gl/fq4izi✔小S.佼佼《世紀破冰》之路回顧→https://goo.gl/epYABV✔揭開明星→https://goo.gl/2Bu7dC✔他們的真面目→https://goo.gl/PVMLRe✔影劇界明星來了→https://goo.gl/i1KdiY【回顧精選】✔暫畫休止符 幕後.回顧特輯→https://goo.gl/eqgn83✔2011年《康熙來了》→https://goo.gl/HTjdWG✔2012年《康熙來了》→https://goo.gl/WEJdhg✔穿越康熙→https://goo.gl/KMLyg3✔康熙時光機→https://goo.gl/UDwNgR【主題精選】✔天后S的鮮肉清單→https://goo.gl/8VbDdk✔不當胖達人→https://goo.gl/GUqXzF✔康熙年度通告王→https://goo.gl/XC47Ff✔老外在台灣→https://goo.gl/Jjr7py✔康熙嚴選 高顏值素人→https://goo.gl/i6k94L✔各行各業酸甜苦→https://goo.gl/DZspsx✔好友夫妻大爆料→https://goo.gl/Qg6YBV✔康熙調查局→https://goo.gl/Bbi9Jp✔女明星卸妝大公開→https://goo.gl/hmv3cv✔問世間愛情啊→https://goo.gl/8k1ABr✔康熙卡拉OK→https://goo.gl/pZRzqr✔美食大集合→https://goo.gl/H8DztR粉絲團按讚影音隨你看👉👉✔康熙來了FB→https://www.facebook.com/kangxiofficial/?ref=bookmarks✔中天綜藝攏底家FB→https://www.facebook.com/36tvshow「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」"
"37STLV398EY","台股升空衝萬四？！台積電目標價600元？Q3財報靚讓你大淘金｜ 雲端最有錢ep160｜投資 理財｜邱敏寬 張捷 余適安","2020-11-18T06:03:46Z","UCi43jDdAw-1DQ9RSmyf678w","雲端最有錢","25","20.22.11","雲端最有錢|理財|投資|經濟|產業|財經|新聞雲|ettoday|東森|新聞|LIVE|直播|邱沁宜|台股|股票|個股|聯發科|台積電|主力籌碼|小資族投資|小資族存錢|短波|波段|技術分析|股票買賣點|輝瑞疫苗|台積電ADR|萬四|台積電股票|第三季財報|q3財報|邱敏寬|張捷|余適安|台股老先覺|產業隊長|lidar|宏捷科|精材|八吋晶圓|群聯|國巨|三率三升|ROE|台塑|金融股","36581","476","21","27","https://i.ytimg.com/vi/37STLV398EY/default.jpg","False","False","訂閱雲端最有錢頻道👉https://bit.ly/2WZotHV📢更多消息快來訂閱《雲端最有錢Telegram》👉https://t.me/ettodaymoney●訪談主題：台股升空衝萬四？！台積電目標價600元？Q3財報靚讓你大淘金●主持人:邱沁宜●來賓：財經專家 邱敏寬產業隊長 張捷台股老先覺 余適安●訪談內容Q:台股升空衝萬四?!空方全被軋爆殲滅Q:台積電跳空大漲 噴出目標價衝600？Q:台積電ADR一度破百 台股可望持續創高Q:第三季財報出爐 潛力股還有哪些？Q:疫苗開發大成功 資金行情推升大漲#台積電 #選股 #雲端最有錢2020★ 更多投資理財影片推薦 Watch More★《GMoney》:https://bit.ly/2OI3KWP《台股達人秀》:https://bit.ly/2WMSsVA《投資不NG》:https://bit.ly/39mWOYD《米克的財經訪談室》:https://bit.ly/2CEmOTo《KEN哥理財秀》:https://bit.ly/3jwCvwx《財經皓角》:https://bit.ly/2WKO9tK《Follow Me蕙理財》:https://bit.ly/3jwSLxG【字幕版】:https://bit.ly/3fZn5yQ【房市相關】:https://bit.ly/2OLaTFK【ETF相關】:https://bit.ly/2ZPJXuU★ 更多新聞節目推薦 Watch More★《譚兵讀武》:https://bit.ly/3bty9Sd《雲端最前線》:https://bit.ly/2EE4etY《雲端最有錢》:https://bit.ly/2SvnXOW《慧眼看天下》:https://bit.ly/2ViwFTo《行動法庭》:https://bit.ly/2tCt3yU《關鍵開幹》:https://bit.ly/2IogwbG"
"sLmLwgxnPUE","TWICE 「BETTER」 Music Video","2020-11-10T15:00:23Z","UCCRb6nYKaT8tzLA8CwDdUtw","TWICE JAPAN OFFICIAL YouTube Channel","10","20.22.11","TWICE|トワイス|トゥワイス|ナヨン|ジョンヨン|モモ|サナ|ジヒョ|ミナ|ダヒョン|チェヨン|ツウィ|K-POP|TT|Official Music Video|ONCE","10478560","659029","7308","47949","https://i.ytimg.com/vi/sLmLwgxnPUE/default.jpg","False","False","TWICE JAPAN 7th SINGLE『BETTER』  2020.11.18 Release! 【いい音楽で一度、素晴らしいパフォーマンスで二度魅了させる】と言う意味を持つ、Asia No.1最強ガールズグループTWICE。2020年11月18日（水）にJAPAN 7th SINGLE『BETTER』（読み：ベター）をリリース。普段人がいるはずの場所などに一人ぼっちでいる彼女たちが、そこから自力で抜け出して、みんなが一つでいられる世界に向かうなど、現代を反映したイメージと歌詞に合わせた世界観を表している。また今回は、「いつも一緒」という思いを込めた、9人一体のパフォーマンスも見どころ。Photos by Jung Minhee (Project Mu studio), JJeary『BETTER』特設サイト：https://www.twicejapan.com/feature/better---------------------------------TWICE OFFICIAL FANCLUB ONCE JAPANhttp://oncejapan.comTWICE JAPAN OFFICIAL SITEhttp://www.twicejapan.comTWICE JAPAN OFFICIAL TWITTERhttps://twitter.com/jypetwice_japanTWICE JAPAN OFFICIAL INSTAGRAMhttps://www.instagram.com/jypetwice_japan/TWICE JAPAN OFFICIAL YouTube Channelhttps://www.youtube.com/c/twicejapanofficialTWICE JAPAN OFFICIAL TikTokhttps://vt.tiktok.com/DkuM3k/---------------------------------"
"71nNogbe8fo","花1595$能回多少本？挑戰帝王蟹吃到飽｜給老闆上一課？帝王蟹 牛小排無限續｜品火鍋｜踩雷？推薦？｜台北｜開箱｜大胃王 大食い Food Challenge｜All You Can Eat","2020-11-12T09:30:01Z","UCa2YiSXNTkmOA-QTKdzzbSQ","吃貨豪豪HowHowEat","22","20.22.11","大胃王|大胃王挑戰|大食い|Food Challenge|Challenge|首位成功|food|漢堡|三明治|可頌|貝果|麵包|薯條|洋蔥圈|沙拉|優格|珍奶|奶蓋|壽喜燒|台中|北澤壽喜燒|牛排|yumyum|好吃好吃|豬腳|戰斧豬排|台塑牛排|統神|Kellogg's|Hershey's|Choco|Choco Crunch|巧克力|CEREAL|韓國瑜|中天|香港|三立|館長|丁丁|千千|反送中|東森|tvbs|呱吉|中國|央視|丁特|toyz|三元|路路|反紅媒|正妹|柯文哲|高雄|豚丼|尊|小玉|放火|joman|郭台銘|蔡英文|狂新聞|日本|大阪|難波|生魚片|生魚片丼|蔡阿嘎|韓粉|鋼鐵人|漫威|蜘蛛人|老高","322882","4693","124","305","https://i.ytimg.com/vi/71nNogbe8fo/default.jpg","False","False","喜歡看我吃東西記得按讚&訂閱喔下次想看我吃什麼可以底下留言告訴我IG有我的一些生活有興趣的朋友可以追蹤一下吃貨豪豪IG：https://www.instagram.com/martinispigFacebook 粉絲專頁：https://www.facebook.com/吃貨豪豪-2372478129464010/?modal=admin_todo_tour聯繫方式：martinisgy@gmail.com品。帝王蟹吃到飽：台北市中山區新生北路一段152號不分時段：含服務費一人1595$#吃到飽 #帝王蟹 #牛小排"
"XXmLjdaSoa8","花大錢蓋房子只為了報復鄰居！大復仇房屋","2020-11-11T10:00:07Z","UC5TSUHDDGa8mQ1aS_S6EQnA","五件小事","24","20.22.11","五件小事|有趣|奇葩房子|房屋|搞笑","679492","5395","330","331","https://i.ytimg.com/vi/XXmLjdaSoa8/default.jpg","False","False","★更多五件小事→INSTAGRAM：http://instagram.com/reyeslim/→脸书：https://www.facebook.com/FiveKnow/→社交网址：https://FiveKnow.com五件小事|Wu Jian Xiao Shi 人類文明不斷進步的同時，報復的行為也千變萬化。網絡或現實上各種爾虞我詐當中，有錢又有一肚子壞水的文明人，他們會怎麼對冒犯自己的人們做出反抗的行為呢？ 今天，五件小事為你帶來：五間為了報復才蓋起的房子  0:00★五大排名：5：離婚大房 0:284：怨恨之家 1:573：糾紛小屋 3:112：報復綠屋 4:341：瘦樓 6:00-----------------------------------------------------------------------------------------★参考资料：https://lnnk.in/aNdq"
